img_name,x_min,y_min,x_max,y_max,label,prob,scaled_size
000000268378,-0.4172,96.4294,13.7213,129.0065,unknown,0.9086101651191711,(748|1333)
000000268378,52.1034,184.9063,961.46,695.5621,unknown,0.9014434218406677,(748|1333)
000000268378,767.7116,266.5347,1048.3887,579.9995,person,0.8667782545089722,(748|1333)
000000268378,445.2671,252.3932,629.349,480.0199,person,0.8575708270072937,(748|1333)
000000268378,739.2993,243.3876,956.2188,510.5499,person,0.8551905155181885,(748|1333)
000000268378,203.2233,243.2559,366.2109,608.674,person,0.836427628993988,(748|1333)
000000268378,0.56232,122.97,235.0,739.32,person,0.831490159034729,(748|1333)
000000268378,473.1596,119.9836,655.9712,446.877,person,0.8069872856140137,(748|1333)
000000268729,134.4296,429.081,331.0954,647.8369,zebra,0.9043526649475098,(800|1066)
000000268729,328.3031,444.4684,566.9206,662.4178,zebra,0.897509753704071,(800|1066)
000000268729,995.5931,365.832,1016.8811,385.1594,unknown,0.833855390548706,(800|1066)
000000268729,59.166,297.977,1002.386,541.6437,unknown,0.8189600110054016,(800|1066)
000000268729,79.2436,377.9803,96.2544,401.4051,unknown,0.8172656297683716,(800|1066)
000000268729,1046.9332,355.2432,1066.054,381.8936,unknown,0.8122612833976746,(800|1066)
000000268729,490.2401,464.807,774.2554,680.4942,zebra,0.8116634488105774,(800|1066)
000000268729,573.1011,329.8867,590.7048,351.5427,unknown,0.8109065890312195,(800|1066)
000000268729,951.0051,401.0409,967.9247,417.9887,unknown,0.8071187734603882,(800|1066)
000000268729,919.3071,389.133,957.6617,410.1964,unknown,0.8003736138343811,(800|1066)
000000268831,591.2578,76.0497,680.8682,134.0771,unknown,0.8770440816879272,(800|1024)
000000268831,562.6514,377.237,944.6575,728.0142,unknown,0.8734612464904785,(800|1024)
000000268831,583.7162,578.0738,936.1028,727.1371,unknown,0.832457959651947,(800|1024)
000000269113,15.6553,115.9469,1106.1156,656.9143,unknown,0.9570712447166443,(800|1120)
000000269113,750.7976,265.9089,1074.4261,646.5293,dog,0.9111877083778381,(800|1120)
000000269113,532.6323,174.7122,707.2825,382.9394,dog,0.9069257378578186,(800|1120)
000000269113,50.6046,132.2329,298.8634,503.5146,dog,0.8484387993812561,(800|1120)
000000269121,126.9891,-2.1107,155.2537,22.6688,unknown,0.9384503960609436,(1066|800)
000000269121,657.935,58.7967,699.4998,88.7559,unknown,0.9111990928649902,(1066|800)
000000269196,1031.3302,117.8233,1092.0208,160.4609,unknown,0.8892989158630371,(800|1199)
000000269196,5.2216,290.7347,402.6496,787.3945,unknown,0.8374983668327332,(800|1199)
000000269196,6.77,99.5724,254.7895,361.2831,unknown,0.8354077935218811,(800|1199)
000000269196,416.1994,284.6765,1187.4105,796.7102,unknown,0.8066126704216003,(800|1199)
000000269196,-1.2702,313.4452,58.5038,639.0223,unknown,0.8053320050239563,(800|1199)
000000269314,515.2486,287.4539,639.4031,451.7063,unknown,0.8079627156257629,(800|1066)
000000269314,441.1474,2.3501,505.5555,70.8797,unknown,0.8077829480171204,(800|1066)
000000269316,6.6425,178.6378,1191.4767,779.6381,unknown,0.9527591466903687,(800|1196)
000000269316,739.003,271.8069,1140.7765,745.243,person,0.9454767107963562,(800|1196)
000000269316,56.1112,250.5392,409.4083,768.4282,person,0.9293818473815918,(800|1196)
000000269316,364.2632,258.1945,719.2295,772.1893,person,0.9209099411964417,(800|1196)
000000269316,1188.9828,426.0743,1196.1794,596.4748,unknown,0.8791425824165344,(800|1196)
000000269632,47.8701,458.8503,89.2704,636.9482,unknown,0.8566593527793884,(800|1199)
000000269632,1033.5138,438.125,1198.0148,648.7732,car,0.8564643859863281,(800|1199)
000000269632,109.2024,457.1495,180.8455,519.4185,car,0.8529655337333679,(800|1199)
000000269632,77.7906,427.6601,117.7773,571.9006,person,0.8505168557167053,(800|1199)
000000269632,923.5925,502.9957,996.4262,610.0221,car,0.8346418738365173,(800|1199)
000000269682,501.3492,544.8481,516.8494,563.8123,unknown,0.9150444865226746,(800|1066)
000000269682,432.3702,795.7928,486.904,800.3472,unknown,0.9149579405784607,(800|1066)
000000269682,273.5188,793.7819,329.0976,800.0426,unknown,0.912684440612793,(800|1066)
000000269682,515.3661,795.0316,572.8226,800.6013,unknown,0.9108666181564331,(800|1066)
000000269682,364.0471,796.0932,415.1241,800.4089,unknown,0.9075036644935608,(800|1066)
000000269682,327.6787,794.8961,379.3712,800.3957,unknown,0.895845890045166,(800|1066)
000000269682,613.8207,794.2133,658.6295,800.3723,unknown,0.8938519358634949,(800|1066)
000000269682,1049.0581,577.5865,1062.8276,593.9701,unknown,0.8834108710289001,(800|1066)
000000269682,701.5283,521.6301,717.0726,539.1966,unknown,0.8761171698570251,(800|1066)
000000269682,553.9772,362.299,589.0689,404.6167,unknown,0.8758231401443481,(800|1066)
000000269866,796.8915,113.4831,878.2561,212.2395,unknown,0.8023459315299988,(800|1199)
000000269932,112.8687,757.8096,128.5779,771.5822,unknown,0.8536278605461121,(1066|800)
000000269932,445.4994,111.578,798.5994,475.7574,horse,0.8379799127578735,(1066|800)
000000269942,429.1727,428.8417,488.9858,528.5331,unknown,0.9102312326431274,(1066|800)
000000269942,279.3898,465.1956,334.7856,545.6387,unknown,0.9098791480064392,(1066|800)
000000269942,700.2133,782.1736,806.1816,867.7057,unknown,0.9021591544151306,(1066|800)
000000269942,-0.045029,742.39,3.2301,781.48,unknown,0.8960884809494019,(1066|800)
000000269942,246.9745,732.1393,259.7809,758.8084,unknown,0.881870687007904,(1066|800)
000000269942,33.389,753.7667,51.0169,767.149,unknown,0.8600361943244934,(1066|800)
000000269942,433.5125,755.1844,445.6533,786.7745,unknown,0.8332098126411438,(1066|800)
000000269942,50.5666,741.6821,61.7199,759.723,unknown,0.8053090572357178,(1066|800)
000000269942,706.1721,781.7169,756.3107,852.6355,unknown,0.8041237592697144,(1066|800)
000000269942,155.2764,768.6592,255.7669,854.54,car,0.801950991153717,(1066|800)
000000270066,162.255,148.6594,954.9855,636.1978,motorbike,0.916613757610321,(800|1066)
000000270066,161.0876,50.6385,255.4265,104.7919,unknown,0.8385636210441589,(800|1066)
000000270122,974.9116,95.9042,982.4601,103.7898,unknown,0.853456437587738,(800|1199)
000000270122,974.3478,102.513,982.4225,109.6186,unknown,0.8041394352912903,(800|1199)
000000270244,199.4339,262.8214,673.3515,592.5377,zebra,0.9191308617591858,(800|1196)
000000270297,951.4946,136.7754,1011.2197,169.4599,unknown,0.8911237716674805,(800|1199)
000000270297,494.9651,369.631,725.1148,609.6628,train,0.8590987324714661,(800|1199)
000000270297,372.8118,252.6256,412.8064,304.2248,unknown,0.8069124817848206,(800|1199)
000000270402,1173.7302,217.3648,1201.0017,313.3824,unknown,0.857908308506012,(800|1201)
000000270402,247.7873,66.5179,376.6704,139.3604,unknown,0.8386873602867126,(800|1201)
000000270474,-0.8293,507.8742,16.5142,722.5009,unknown,0.8968760371208191,(800|1066)
000000270474,-0.40728,205.29,11.817,738.34,unknown,0.8917070031166077,(800|1066)
000000270677,603.6445,357.1559,622.2695,376.5471,unknown,0.9436243176460266,(807|800)
000000270677,580.4505,354.0355,597.7635,377.5997,unknown,0.9395524263381958,(807|800)
000000270705,554.2335,50.2563,800.9052,1081.1844,unknown,0.8239853978157043,(1077|800)
000000270883,1266.8939,446.7703,1304.8992,760.1747,unknown,0.9252965450286865,(800|1302)
000000270883,147.2451,171.8496,1106.5521,650.3782,person,0.9236746430397034,(800|1302)
000000270883,0.41314,664.01,277.48,799.9,unknown,0.8021179437637329,(800|1302)
000000270908,38.7897,77.1692,1294.4991,591.8896,unknown,0.9481729865074158,(797|1332)
000000270908,75.5823,62.6422,978.649,553.4041,person,0.9307124614715576,(797|1332)
000000271116,1009.1928,8.2218,1202.2776,90.1676,unknown,0.9991586208343506,(800|1207)
000000271116,925.261,10.6508,1066.0609,74.7122,unknown,0.9989519119262695,(800|1207)
000000271116,737.1456,-3.1488,873.9075,74.0119,unknown,0.9984832406044006,(800|1207)
000000271116,1039.4,-0.90078,1206.4,4.4538,unknown,0.9978432655334473,(800|1207)
000000271116,605.6335,-1.9026,772.6431,3.1918,unknown,0.9975811243057251,(800|1207)
000000271116,6.9107,0.24664,652.12,795.87,person,0.9276328682899475,(800|1207)
000000271116,649.6489,80.4783,1207.6138,791.5305,person,0.9107111692428589,(800|1207)
000000271116,516.4224,284.4447,656.0405,416.3521,person,0.9014952182769775,(800|1207)
000000271116,712.6573,287.0295,867.0416,421.2535,person,0.8998163342475891,(800|1207)
000000271402,244.5038,403.4152,381.4186,764.0967,unknown,0.8720296025276184,(1207|800)
000000271402,255.5854,533.0325,353.1212,732.6127,unknown,0.8685600757598877,(1207|800)
000000271402,779.5339,131.4725,796.0461,148.1787,unknown,0.8108674883842468,(1207|800)
000000271457,-4.2399,377.9135,1189.1152,788.9144,unknown,0.8517621755599976,(800|1201)
000000271471,-46.593,389.7435,115.5645,525.5443,unknown,0.9978949427604675,(800|1196)
000000271471,247.5031,482.5308,480.1846,651.6227,unknown,0.9973854422569275,(800|1196)
000000271471,1124.7709,676.9146,1195.4899,799.5805,unknown,0.9773439764976501,(800|1196)
000000271471,-1.1156,48.2259,59.6801,128.9671,unknown,0.965800940990448,(800|1196)
000000271471,128.3697,203.3196,221.7685,431.9027,unknown,0.9492096304893494,(800|1196)
000000271471,207.71,4.4393,717.3951,422.4243,unknown,0.9315394759178162,(800|1196)
000000271471,618.9482,1.7552,1166.9535,383.8446,person,0.8101849555969238,(800|1196)
000000271728,773.73,-0.23447,887.01,3.4883,unknown,0.9991186261177063,(800|1199)
000000271728,291.7807,-0.5667,401.6345,4.0051,unknown,0.9990212917327881,(800|1199)
000000271728,669.95,-0.048067,800.19,3.0163,unknown,0.9983124732971191,(800|1199)
000000271728,536.69,-0.47418,612.21,28.308,unknown,0.9263169765472412,(800|1199)
000000271728,222.9031,730.4865,481.1062,803.7086,unknown,0.9214107990264893,(800|1199)
000000271728,207.4364,390.0288,491.8519,558.6737,cat,0.8880869150161743,(800|1199)
000000271728,-1.179,166.0005,181.2035,683.4785,unknown,0.8860549330711365,(800|1199)
000000271728,580.4835,154.0216,1180.3085,787.8497,unknown,0.8256116509437561,(800|1199)
000000271997,-55.7047,1026.1328,79.1996,1054.7181,unknown,0.9966088533401489,(1049|800)
000000271997,0.92442,-3.4031,800.49,1042.0,person,0.9575453996658325,(1049|800)
000000272049,92.9357,410.8218,120.8069,446.7103,unknown,0.802140474319458,(800|1199)
000000272049,141.6049,150.8918,981.11,791.9469,unknown,0.8005234003067017,(800|1199)
000000272136,845.3387,109.0546,1194.057,266.2648,unknown,0.8370570540428162,(800|1196)
000000272136,1119.2865,133.1317,1197.3783,349.9775,unknown,0.8138410449028015,(800|1196)
000000272148,1056.9904,331.9873,1068.1353,345.6073,unknown,0.7850273251533508,(787|1332)
000000272148,707.8293,289.2607,721.2946,301.3428,unknown,0.7823721170425415,(787|1332)
000000272148,1058.7339,321.1366,1074.6909,341.9347,unknown,0.7820960879325867,(787|1332)
000000272148,1226.7188,299.2993,1278.382,331.9789,unknown,0.7760787010192871,(787|1332)
000000272148,325.2894,242.944,1244.9119,558.902,unknown,0.7749258279800415,(787|1332)
000000272148,827.8048,276.1511,1255.376,372.5826,unknown,0.7738801836967468,(787|1332)
000000272148,223.76,308.7099,509.1072,418.5313,unknown,0.770681619644165,(787|1332)
000000272148,1061.8361,328.1385,1070.2267,342.5809,unknown,0.7703377604484558,(787|1332)
000000272148,486.0525,375.5462,498.5367,385.2045,unknown,0.7636048197746277,(787|1332)
000000272148,555.8222,675.528,651.965,711.7808,unknown,0.7624503970146179,(787|1332)
000000272148,513.5116,346.5118,531.7712,359.9685,unknown,0.7598674893379211,(787|1332)
000000272148,932.1253,249.1284,945.3826,273.4938,unknown,0.7492363452911377,(787|1332)
000000272148,542.006,686.9633,647.8108,717.4523,unknown,0.7464070916175842,(787|1332)
000000272148,286.7746,405.7135,358.4774,435.3002,unknown,0.7314448952674866,(787|1332)
000000272148,778.0862,297.5332,787.5723,309.0735,unknown,0.7302130460739136,(787|1332)
000000272148,643.4217,296.7731,653.1201,310.3997,unknown,0.728761613368988,(787|1332)
000000272148,1213.2086,303.5305,1269.2966,325.8457,unknown,0.7274760603904724,(787|1332)
000000272148,813.5363,296.7602,820.3753,306.4876,unknown,0.7252143621444702,(787|1332)
000000272148,703.7519,266.2844,1270.2283,346.8167,unknown,0.7212937474250793,(787|1332)
000000272148,781.9973,291.9172,794.2003,305.9323,unknown,0.7142441868782043,(787|1332)
000000272148,322.5498,468.7138,343.5132,491.1223,person,0.7092158794403076,(787|1332)
000000272148,210.9064,261.9901,1197.3822,590.7587,unknown,0.7038952112197876,(787|1332)
000000272148,106.8376,368.3036,616.6288,455.632,unknown,0.7014236450195312,(787|1332)
000000272212,241.6931,464.0639,392.0513,588.047,cow,0.8875203728675842,(800|1066)
000000272212,833.8559,451.6921,992.7827,519.9324,cow,0.8832788467407227,(800|1066)
000000272212,669.0435,388.1158,684.429,401.5711,unknown,0.8217335939407349,(800|1066)
000000272364,486.1107,190.0841,801.752,1175.1111,giraffe,0.8792754411697388,(1196|800)
000000272364,10.6135,89.4981,791.8832,1217.718,unknown,0.8650399446487427,(1196|800)
000000272364,37.7405,1133.2111,112.8931,1185.8313,unknown,0.8475337624549866,(1196|800)
000000272364,280.4713,321.0178,611.2463,1193.4313,unknown,0.8173621892929077,(1196|800)
000000272416,1057.6469,662.9633,1065.9634,714.4738,unknown,0.863426685333252,(800|1066)
000000272566,893.5154,706.0168,1077.4703,780.3586,unknown,0.998337984085083,(800|1135)
000000272566,300.7799,566.9639,497.0199,705.0435,unknown,0.9983114004135132,(800|1135)
000000272566,-9.765,0.3626,138.6086,4.9104,unknown,0.9981778860092163,(800|1135)
000000272566,506.5074,604.532,673.1072,711.2798,unknown,0.9977303147315979,(800|1135)
000000272566,-230.4514,782.0652,532.6841,803.9026,unknown,0.9977090358734131,(800|1135)
000000272566,288.0222,1.8801,411.2072,76.9495,unknown,0.9976600408554077,(800|1135)
000000272566,387.4019,558.9454,547.825,657.6267,unknown,0.9976251721382141,(800|1135)
000000272566,748.9979,738.6671,931.3214,798.5042,unknown,0.9975305199623108,(800|1135)
000000272566,-39.7205,728.4981,124.986,786.743,unknown,0.9974427223205566,(800|1135)
000000272566,1062.5298,694.0557,1137.7874,793.705,unknown,0.9697318077087402,(800|1135)
000000272566,13.528,109.2798,1122.7111,591.6938,unknown,0.959709882736206,(800|1135)
000000272566,-5.6484,431.8789,53.2213,762.8376,unknown,0.9569433927536011,(800|1135)
000000272566,473.8298,6.9123,505.9824,48.3248,unknown,0.9463961124420166,(800|1135)
000000272566,361.3007,154.5266,681.8271,546.4651,person,0.9452853798866272,(800|1135)
000000272566,207.5374,287.9096,368.6099,442.5659,unknown,0.9440072774887085,(800|1135)
000000272566,806.2032,223.5854,1101.8557,540.319,unknown,0.9395114183425903,(800|1135)
000000272566,1020.4436,2.5069,1060.427,71.7605,unknown,0.925728976726532,(800|1135)
000000272566,1029.269,6.9823,1055.8367,34.8888,unknown,0.9237965941429138,(800|1135)
000000272566,980.7565,323.6415,1119.7018,539.3538,unknown,0.8888315558433533,(800|1135)
000000272566,1126.1025,375.1666,1134.8717,495.2752,unknown,0.8792559504508972,(800|1135)
000000273132,23.9954,-0.6222,119.8528,3.3541,unknown,0.9982396364212036,(800|808)
000000273132,560.1104,-1.724,705.8094,15.2788,unknown,0.9979819059371948,(800|808)
000000273132,-0.0015411,27.125,807.92,801.22,unknown,0.8095253109931946,(800|808)
000000273198,224.4125,-3.0977,455.9747,72.3347,unknown,0.8376253247261047,(800|1066)
000000273198,551.15,0.28144,830.99,82.558,unknown,0.8370991945266724,(800|1066)
000000273198,734.86,0.36929,1058.8,69.067,unknown,0.8343212604522705,(800|1066)
000000273198,723.2059,-1.7549,832.1428,77.2063,unknown,0.8276647925376892,(800|1066)
000000273198,218.8611,236.651,1058.9775,653.9249,unknown,0.8098626732826233,(800|1066)
000000273232,1145.849,424.5541,1156.0966,431.7441,unknown,0.9508246779441833,(800|1204)
000000273232,1148.0824,428.8021,1157.8151,435.981,unknown,0.9501864314079285,(800|1204)
000000273232,56.6178,366.5847,1143.7606,536.7642,unknown,0.9306685328483582,(800|1204)
000000273232,912.2106,422.8735,920.7659,431.0461,unknown,0.9294265508651733,(800|1204)
000000273232,573.8839,350.2781,758.7953,494.5781,unknown,0.928557813167572,(800|1204)
000000273232,983.4343,392.2176,994.7384,407.1416,unknown,0.9255836606025696,(800|1204)
000000273232,220.3108,411.855,230.735,424.7387,unknown,0.9192422032356262,(800|1204)
000000273232,160.1654,423.3329,210.5924,436.2055,unknown,0.9144934415817261,(800|1204)
000000273232,797.033,417.4669,816.4996,430.1742,unknown,0.9132795929908752,(800|1204)
000000273232,103.5266,423.6559,122.2756,434.6423,unknown,0.9045426249504089,(800|1204)
000000273232,1062.1031,416.2222,1069.8438,424.0219,unknown,0.8889330625534058,(800|1204)
000000273232,1187.178,390.6343,1195.6934,400.5684,unknown,0.8700507879257202,(800|1204)
000000273232,38.7051,424.3293,52.3575,437.0228,unknown,0.8693472146987915,(800|1204)
000000273232,233.3618,376.0481,241.874,384.4847,unknown,0.8564607501029968,(800|1204)
000000273232,672.4971,518.6619,875.8994,687.4286,dog,0.8508363962173462,(800|1204)
000000273232,102.0602,418.1124,113.2604,426.6307,unknown,0.8410347104072571,(800|1204)
000000273420,845.562,331.2983,923.2477,430.2211,unknown,0.8741510510444641,(800|1000)
000000273420,853.0825,277.7855,887.9222,361.6152,unknown,0.854110598564148,(800|1000)
000000273420,759.025,435.1398,854.8227,476.0789,unknown,0.8311850428581238,(800|1000)
000000273420,714.0172,729.6054,968.807,797.7112,unknown,0.8296013474464417,(800|1000)
000000273420,966.8192,409.255,998.2057,450.6219,unknown,0.8154816031455994,(800|1000)
000000273420,819.3953,317.5603,848.8782,354.0989,unknown,0.8117974996566772,(800|1000)
000000273493,-0.19289,337.42,4.0205,496.21,unknown,0.828005313873291,(800|1201)
000000273493,254.7428,325.3271,268.6544,345.5559,unknown,0.8271865248680115,(800|1201)
000000273493,254.7346,320.7637,268.6653,345.4901,unknown,0.7850163578987122,(800|1201)
000000273493,1101.8021,326.9069,1122.3494,351.2657,unknown,0.7728419899940491,(800|1201)
000000273493,1098.5356,323.8396,1120.4645,349.2384,unknown,0.743039071559906,(800|1201)
000000273551,1112.1924,204.9998,1119.4872,234.1558,unknown,0.8586716651916504,(800|1120)
000000273551,1093.2205,219.1622,1107.4291,235.2292,unknown,0.8256244659423828,(800|1120)
000000273551,1052.5658,209.7439,1065.3713,234.9963,unknown,0.8120481967926025,(800|1120)
000000273617,285.0164,276.0708,312.5947,303.2034,unknown,0.8032559752464294,(800|1199)
000000273642,-0.5718,0.199,798.68,1055.8,dog,0.8232425451278687,(1066|800)
000000273711,113.149,0.8717,208.1615,7.1539,unknown,0.9987707734107971,(800|1066)
